target_id	length	eff_length	est_counts	tpm
SPCC1442.07c	849	626.178	5	0.156189
SPCC1442.08c	261	73.0324	0	0
SPCC1442.09	1470	1247.18	33	0.517565
SPCC1442.10c	894	671.178	7	0.204004
SPCC1442.11c	549	327.399	0	0
SPCC1442.12	723	500.345	1	0.039094
SPCC1442.13c	564	342.165	0	0
SPCC1442.14c	402	186.528	2	0.209732
SPCC1442.15c	609	386.469	1	0.0506132
SPCC1442.16c	990	767.178	12	0.30596
SPCC1442.17c	816	593.178	4	0.131903
SPCC1442.19	408	192.102	7	0.712764
SPCC1450.01c	944	721.178	0	0
SPCC1450.02	1737	1514.18	59	0.762174
SPCC1450.03	723	500.345	3	0.117282
SPCC1450.04	645	422.345	23	1.06522
SPCC1450.05c	417	200.46	0	0
SPCC1450.06c	501	280.424	0	0
SPCC1450.07c	1047	824.178	2	0.0474666
SPCC1450.08c	960	737.178	0	0
SPCC1450.09c	1872	1649.18	0	0
SPCC1450.10c	1617	1394.18	6	0.0841806
SPCC1450.11c	4017	3794.18	33	0.170128
SPCC1450.12	2466	2243.18	16	0.13952
SPCC1450.13c	627	404.429	2	0.0967313
SPCC1450.14c	1704	1481.18	8	0.105648
SPCC1450.15	1485	1262.18	7	0.108482
SPCC1450.16c	1638	1415.18	4	0.0552876
SPCC1494.01	966	743.178	3	0.07896
SPCC1494.02c	336	129.63	3	0.452682
SPCC1494.03	1479	1256.18	2	0.0311428
SPCC1494.04c	1296	1073.18	7	0.127587
SPCC1494.05c	2940	2717.18	10	0.0719881
SPCC1494.06c	1788	1565.18	39	0.487394
SPCC1494.07	4509	4286.18	27	0.123218
SPCC1494.08c	825	602.178	3	0.0974485
SPCC1494.09c	474	254.431	1	0.0768791
SPCC1494.10	2895	2672.18	14	0.102481
SPCC1494.11c	3999	3776.18	0	0
SPCC14G10.01	711	488.345	4	0.160218
SPCC14G10.02	4707	4484.18	21	0.0916042
SPCC14G10.03c	390	175.625	16	1.78202
SPCC14G10.04	1494	1271.18	21	0.323141
SPCC1529.01	1476	1253.18	1	0.0156087
SPCC162.01c	735	512.345	0	0
SPCC162.02c	2946	2723.18	1	0.00718295
SPCC162.03	879	656.178	0	0
SPCC162.04c	1167	944.178	0	0
SPCC162.05	825	602.178	2	0.0649657
SPCC162.06c	633	410.429	2	0.0953172
SPCC162.07	2109	1886.18	44	0.456298
SPCC162.08c	5514	5291.18	28	0.103511
SPCC162.09c	3162	2939.18	26	0.173032
SPCC162.10	1017	794.178	0	0
SPCC162.11c	1365	1142.18	9	0.15413
SPCC162.12	1356	1133.18	5	0.086308
SPCC1620.01c	291	94.3452	0	0
SPCC1620.02	1107	884.178	0	0
SPCC1620.03	561	339.165	0	0
SPCC1620.04c	1530	1307.18	0	0
SPCC1620.05	1035	812.178	2	0.0481679
SPCC1620.06c	966	743.178	20	0.5264
SPCC1620.07c	1005	782.178	6	0.150046
SPCC1620.08	1302	1079.18	14	0.253755
SPCC1620.09c	1620	1397.18	9	0.126
SPCC1620.10	906	683.178	6	0.171789
SPCC1620.11	2556	2333.18	8	0.0670689
SPCC1620.12c	1923	1700.18	6	0.0690297
SPCC1620.13	849	626.178	0	0
SPCC1620.14c	5043	4820.18	13	0.0527545
SPCC1672.01	921	698.178	3	0.0840493
SPCC1672.02c	765	542.293	23	0.829608
SPCC1672.03c	1584	1361.18	2	0.0287405
SPCC1672.04c	339	132.189	1	0.147974
SPCC1672.05c	1206	983.178	40	0.795805
SPCC1672.06c	2763	2540.18	7	0.053903
SPCC1672.07	2709	2486.18	9	0.0708091
SPCC1672.08c	858	635.178	2	0.0615905
SPCC1672.09	1404	1181.18	6	0.0993608
SPCC1672.10	1293	1070.18	10	0.182778
SPCC1672.11c	3948	3725.18	18	0.0945158
SPCC1672.12c	912	689.178	8	0.227058
SPCC1682.01	204	39.3706	4	1.98732
SPCC1682.02c	2640	2417.18	21	0.169938
SPCC1682.03c	1881	1658.18	0	0
SPCC1682.04	531	309.688	3	0.189486
SPCC1682.05c	1629	1406.18	27	0.37558
SPCC1682.06	717	494.345	1	0.0395685
SPCC1682.07	1266	1043.18	2	0.0375017
SPCC1682.08c	2112	1889.18	17	0.176017
SPCC1682.09c	903	680.178	1	0.0287578
SPCC1682.10	975	752.178	14	0.364071
SPCC1682.11c	1725	1502.18	3	0.0390642
SPCC1682.12c	1374	1151.18	7	0.118942
SPCC1682.13	819	596.178	1	0.0328098
SPCC1682.14	582	360.06	92	4.99796
SPCC1682.15	2250	2027.18	5	0.0482455
SPCC1682.16	1167	944.178	17	0.352188
SPCC16A11.01	987	764.178	5	0.127984
SPCC16A11.02	2334	2111.18	1	0.00926519
SPCC16A11.03c	1401	1178.18	0	0
SPCC16A11.04	3033	2810.18	13	0.0904875
SPCC16A11.05c	429	211.58	7	0.647146
SPCC16A11.06c	1521	1298.18	3	0.0452029
SPCC16A11.07	495	274.48	1	0.0712637
SPCC16A11.08	1605	1382.18	6	0.0849115
SPCC16A11.09c	633	410.429	9	0.428927
SPCC16A11.10c	390	175.625	8	0.891012
SPCC16A11.11	348	139.573	1	0.140145
SPCC16A11.12c	2550	2327.18	9	0.075647
SPCC16A11.13	795	572.293	3	0.102537
SPCC16A11.14	1257	1034.18	6	0.113484
SPCC16A11.15c	354	144.483	1	0.135383
SPCC16A11.16c	1167	944.178	8	0.165735
SPCC16A11.17	2736	2513.18	7	0.0544821
SPCC16C4.01	1149	926.178	2	0.0422391
SPCC16C4.02c	1647	1424.18	6	0.0824074
SPCC16C4.03	528	306.688	2	0.12756
SPCC16C4.04	801	578.178	3	0.101494
SPCC16C4.05	606	383.469	6	0.306055
SPCC16C4.06c	1242	1019.18	0	0
SPCC16C4.07	1686	1463.18	10	0.133685
SPCC16C4.08c	1026	803.178	7	0.170477
SPCC16C4.09	3201	2978.18	27	0.177334
SPCC16C4.10	774	551.293	4	0.141924
SPCC16C4.11	867	644.178	0	0
SPCC16C4.12	543	321.465	0	0
SPCC16C4.13c	498	277.453	72	5.07601
SPCC16C4.14c	3021	2798.18	4	0.0279617
SPCC16C4.15	1089	866.178	6	0.135495
SPCC16C4.16c	621	398.469	3	0.147267
SPCC16C4.17	708	485.345	2	0.0806044
SPCC16C4.18c	1359	1136.18	11	0.189376
SPCC16C4.19	555	333.333	4	0.234726
SPCC16C4.20c	234	55.4374	1	0.352839
SPCC16C4.21	246	63.0779	0	0
SPCC16C4.22	264	75.197	0	0
SPCC1739.01	1644	1421.18	19	0.261507
SPCC1739.02c	750	527.293	15	0.55644
SPCC1739.03	3000	2777.18	4	0.0281731
SPCC1739.04c	825	602.178	2	0.0649657
SPCC1739.05	960	737.178	2	0.0530685
SPCC1739.06c	1491	1268.18	5	0.0771203
SPCC1739.07	402	186.528	1	0.104866
SPCC1739.08c	786	563.293	0	0
SPCC1739.09c	393	178.332	5	0.548427
SPCC1739.10	1011	788.178	17	0.421894
SPCC1739.11c	3138	2915.18	28	0.187876
SPCC1739.12	918	695.178	10	0.281373
SPCC1739.13	1944	1721.18	235	2.67068
SPCC1739.14	2802	2579.18	13	0.0985919
SPCC1739.15	990	767.178	0	0
SPCC1742.01	4692	4469.18	32	0.140056
SPCC1753.01c	840	617.178	15	0.475401
SPCC1753.02c	1401	1178.18	2	0.0332046
SPCC1753.03c	1020	797.178	0	0
SPCC1753.04	1062	839.178	26	0.606036
SPCC1753.05	891	668.178	0	0
SPCC1795.01c	933	710.178	4	0.110172
SPCC1795.02c	1239	1016.18	14	0.269487
SPCC1795.03	1062	839.178	24	0.559418
SPCC1795.04c	762	539.293	13	0.471517
SPCC1795.05c	576	354.095	24	1.32578
SPCC1795.06	606	383.469	2	0.102018
SPCC1795.07	456	237.243	1	0.0824489
SPCC1795.08c	2985	2762.18	14	0.0991415
SPCC1795.09	1566	1343.18	7	0.10194
SPCC1795.10c	684	461.345	2	0.0847976
SPCC1795.11	1911	1688.18	58	0.67203
SPCC1795.12c	339	132.189	0	0
SPCC18.01c	3396	3173.18	13	0.0801361
SPCC18.02	1347	1124.18	4	0.0695991
SPCC18.03	3234	3011.18	6	0.0389757
SPCC18.04	2619	2396.18	5	0.040816
SPCC18.05c	1509	1286.18	9	0.136874
SPCC18.06c	1008	785.178	5	0.124561
SPCC18.07	993	770.178	7	0.177781
SPCC18.08	1596	1373.18	12	0.170936
SPCC18.09c	699	476.345	0	0
SPCC18.10	1023	800.178	1	0.0244451
SPCC18.11c	330	124.702	6	0.941149
SPCC18.12c	783	560.293	3	0.104733
SPCC18.13	1266	1043.18	6	0.112505
SPCC18.14c	939	716.178	102	2.78585
SPCC18.15	981	758.178	7	0.180595
SPCC18.16c	492	271.535	1	0.0720365
SPCC18.17c	1467	1244.18	7	0.110051
SPCC18.18c	1563	1340.18	20	0.291908
SPCC18.19c	285	89.904	0	0
SPCC18.20	219	46.7829	2	0.836222
SPCC1827.01c	1959	1736.18	17	0.191529
SPCC1827.02c	1089	866.178	8	0.18066
SPCC1827.03c	1539	1316.18	47	0.698493
SPCC1827.04	1803	1580.18	8	0.0990291
SPCC1827.05c	831	608.178	13	0.418111
SPCC1827.06c	1074	851.178	39	0.896238
SPCC1827.07c	2049	1826.18	2	0.0214223
SPCC1827.08c	1086	863.178	7	0.158627
SPCC1840.01c	573	351.095	5	0.278563
SPCC1840.02c	5868	5645.18	102	0.353429
SPCC1840.03	3288	3065.18	42	0.268023
SPCC1840.04	1278	1055.18	3	0.0556128
SPCC1840.05c	1764	1541.18	8	0.101535
SPCC1840.06	651	428.345	0	0
SPCC1840.07c	999	776.178	7	0.176407
SPCC1840.08c	1686	1463.18	10	0.133685
SPCC1840.09	831	608.178	3	0.0964871
SPCC1840.10	285	89.904	0	0
SPCC1840.11	546	324.465	2	0.120571
SPCC1840.12	2376	2153.18	0	0
SPCC1840.13	399	183.738	0	0
SPCC188.02	1647	1424.18	28	0.384568
SPCC188.03	2628	2405.18	12	0.0975917
SPCC188.04c	717	494.345	1	0.0395685
SPCC188.06c	1569	1346.18	6	0.0871822
SPCC188.07	2208	1985.18	22	0.216772
SPCC188.08c	3327	3104.18	9	0.056712
SPCC188.09c	1830	1607.18	1	0.0121707
SPCC188.10c	2685	2462.18	11	0.0873881
SPCC188.11	1674	1451.18	4	0.0539161
SPCC188.12	1143	920.178	2	0.0425145
SPCC188.13c	4125	3902.18	10	0.050127
SPCC188.14	240	59.2391	0	0
SPCC1884.01	1437	1214.18	0	0
SPCC1884.02	1227	1004.18	6	0.116874
SPCC18B5.01c	4593	4370.18	43	0.192463
SPCC18B5.02c	1019	796.178	4	0.0982718
SPCC18B5.03	2634	2411.18	7	0.0567869
SPCC18B5.04	501	280.424	8	0.558024
SPCC18B5.05c	984	761.178	3	0.0770928
SPCC18B5.06	1173	950.178	2	0.0411722
SPCC18B5.07c	1650	1427.18	29	0.397465
SPCC18B5.08c	2922	2699.18	2	0.0144936
SPCC18B5.09c	351	141.91	2	0.275673
SPCC18B5.10c	930	707.178	4	0.110639
SPCC18B5.11c	1383	1160.18	6	0.101159
SPCC1902.01	2568	2345.18	13	0.108429
SPCC1902.02	1725	1502.18	13	0.169278
SPCC1906.01	1092	869.178	30	0.675136
SPCC1906.02c	1746	1523.18	9	0.115577
SPCC1906.03	1182	959.178	0	0
SPCC1906.04	777	554.293	0	0
SPCC191.01	537	315.625	2	0.123947
SPCC191.02c	1989	1766.18	13	0.143975
SPCC191.03c	354	144.483	3	0.406148
SPCC191.04c	303	103.386	0	0
SPCC191.05c	636	413.429	0	0
SPCC191.06	417	200.46	1	0.097578
SPCC191.07	330	124.702	18	2.82345
SPCC191.08	405	189.258	2	0.206707
SPCC191.09c	690	467.345	0	0
SPCC191.10	450	231.433	0	0
SPCC191.11	1746	1523.18	0	0
SPCC1919.01	1065	842.178	3	0.0696781
SPCC1919.02	999	776.178	2	0.050402
SPCC1919.03c	897	674.178	9	0.261124
SPCC1919.04	771	548.293	3	0.107026
SPCC1919.05	4170	3947.18	15	0.0743333
SPCC1919.06c	750	527.293	2	0.074192
SPCC1919.07	621	398.469	0	0
SPCC1919.08c	294	96.4534	1	0.202797
SPCC1919.09	735	512.345	3	0.114535
SPCC1919.10c	4551	4328.18	26	0.117503
SPCC1919.11	1263	1040.18	0	0
SPCC1919.12c	2532	2309.18	1	0.00847075
SPCC1919.13c	849	626.178	3	0.0937135
SPCC1919.14c	1563	1340.18	1	0.0145954
SPCC1919.15	2079	1856.18	7	0.0737662
SPCC23B6.01c	1440	1217.18	17	0.273196
SPCC23B6.02c	336	129.63	1	0.150894
SPCC23B6.03c	8439	8216.18	23	0.0547567
SPCC23B6.04c	3027	2804.18	42	0.29297
SPCC23B6.05c	315	113.047	4	0.692116
SPCC24B10.02c	1350	1127.18	2	0.034707
SPCC24B10.03	387	172.968	1	0.113087
SPCC24B10.04	600	377.622	0	0
SPCC24B10.05	255	68.9828	2	0.567111
SPCC24B10.06	471	251.585	4	0.310996
SPCC24B10.07	1710	1487.18	5	0.0657637
SPCC24B10.08c	1314	1091.18	8	0.143408
SPCC24B10.09	399	183.738	55	5.85523
SPCC24B10.10c	1068	845.178	2	0.0462872
SPCC24B10.11c	609	386.469	1	0.0506132
SPCC24B10.12	525	303.749	2	0.128794
SPCC24B10.13	423	205.899	2	0.190001
SPCC24B10.14c	612	389.469	0	0
SPCC24B10.15	1398	1175.18	3	0.049934
SPCC24B10.16c	375	162.079	3	0.362054
SPCC24B10.17	600	377.622	4	0.207196
SPCC24B10.18	282	87.538	0	0
SPCC24B10.19c	1482	1259.18	7	0.10874
SPCC24B10.20	765	542.293	0	0
SPCC24B10.21	750	527.293	139	5.15634
SPCC24B10.22	3057	2834.18	13	0.0897212
SPCC285.03	1815	1592.18	19	0.233422
SPCC285.04	375	162.079	0	0
SPCC285.05	1047	824.178	2	0.0474666
SPCC285.06c	738	515.345	0	0
SPCC285.07c	1119	896.178	0	0
SPCC285.08	723	500.345	7	0.273658
SPCC285.09c	1041	818.178	2	0.0478147
SPCC285.10c	1149	926.178	3	0.0633586
SPCC285.11	1284	1061.18	6	0.110597
SPCC285.12	342	134.769	15	2.17712
SPCC285.13c	2211	1988.18	28	0.275475
SPCC285.14	3453	3230.18	6	0.0363332
SPCC285.15c	207	40.7686	24	11.515
SPCC285.16c	3765	3542.18	14	0.0773102
SPCC285.17	702	479.345	15	0.6121
SPCC290.02	906	683.178	3	0.0858947
SPCC290.03c	4944	4721.18	27	0.111865
SPCC290.04	2094	1871.18	5	0.0522678
SPCC297.03	1959	1736.18	10	0.112664
SPCC297.04c	444	225.804	9	0.779631
SPCC297.05	2922	2699.18	30	0.217405
SPCC297.06c	693	470.345	4	0.16635
SPCC2H8.02	1752	1529.18	0	0
SPCC2H8.04	801	578.178	1	0.0338312
SPCC2H8.05c	654	431.345	0	0
SPCC306.02c	516	295.05	0	0
SPCC306.03c	2229	2006.18	4	0.0390004
SPCC306.04c	2763	2540.18	13	0.100106
SPCC306.05c	846	623.178	4	0.125553
SPCC306.06c	936	713.178	2	0.0548543
SPCC306.07c	855	632.178	3	0.0928241
SPCC306.08c	1026	803.178	2	0.0487076
SPCC306.09c	1656	1433.18	12	0.16378
SPCC306.10	967	744.178	0	0
SPCC306.11	852	629.178	10	0.310889
SPCC31H12.02c	921	698.178	0	0
SPCC31H12.03c	738	515.345	9	0.341605
SPCC31H12.04c	498	277.453	63	4.44151
SPCC31H12.05c	969	746.178	8	0.209714
SPCC31H12.06	1407	1184.18	1	0.0165182
SPCC31H12.07	2280	2057.18	32	0.304269
SPCC31H12.08c	2073	1850.18	21	0.222016
SPCC320.03	2604	2381.18	7	0.0575023
SPCC320.04c	1893	1670.18	4	0.0468464
SPCC320.05	2004	1781.18	4	0.043927
SPCC320.06	870	647.178	0	0
SPCC320.07c	2286	2063.18	0	0
SPCC320.08	1518	1295.18	8	0.12082
SPCC320.09	1272	1049.18	9	0.167792
SPCC320.10	1686	1463.18	15	0.200527
SPCC320.11c	543	321.465	2	0.121696
SPCC320.12	558	336.266	10	0.581696
SPCC320.13c	1068	845.178	0	0
SPCC320.14	972	749.178	6	0.156655
SPCC330.01c	2892	2669.18	15	0.109924
SPCC330.02	1692	1469.18	2	0.0266278
SPCC330.03c	438	220.166	0	0
SPCC330.04c	1074	851.178	0	0
SPCC330.05c	795	572.293	0	0
SPCC330.06c	471	251.585	4	0.310996
SPCC330.07c	1503	1280.18	8	0.122236
SPCC330.08	1416	1193.18	10	0.163936
SPCC330.09	1905	1682.18	19	0.220933
SPCC330.10	1083	860.178	2	0.04548
SPCC330.11	4044	3821.18	11	0.0563086
SPCC330.12c	543	321.465	8	0.486783
SPCC330.13	729	506.345	6	0.231784
SPCC330.14c	450	231.433	41	3.46527
SPCC330.19c	273	81.6066	0	0
SPCC330.20	213	43.4493	1	0.45019
SPCC330.21	270	79.3619	1	0.246472
SPCC338.02	378	164.773	0	0
SPCC338.03c	426	208.751	0	0
SPCC338.04	504	283.311	2	0.138085
SPCC338.05c	420	203.274	13	1.25095
SPCC338.06c	420	203.274	3	0.288681
SPCC338.07c	2190	1967.18	28	0.278415
SPCC338.08	885	662.178	1	0.0295396
SPCC338.10c	561	339.165	0	0
SPCC338.11c	912	689.178	1	0.0283823
SPCC338.12	234	55.4374	0	0
SPCC338.13	2217	1994.18	8	0.0784703
SPCC338.14	1023	800.178	74	1.80894
SPCC338.15	1314	1091.18	25	0.44815
SPCC338.16	1734	1511.18	4	0.0517754
SPCC338.17c	1887	1664.18	5	0.0587691
SPCC338.18	354	144.483	0	0
SPCC364.01	963	740.178	8	0.211414
SPCC364.02c	1155	932.178	9	0.188852
SPCC364.03	564	342.165	133	7.60318
SPCC364.04c	1902	1679.18	6	0.069893
SPCC364.05	2733	2510.18	1	0.00779246
SPCC364.06	1182	959.178	31	0.632181
SPCC364.07	1401	1178.18	22	0.36525
SPCC417.02	285	89.904	0	0
SPCC417.03	171	25.8465	0	0
SPCC417.05c	1539	1316.18	3	0.0445847
SPCC417.06c	1875	1652.18	0	0
SPCC417.07c	3348	3125.18	19	0.118921
SPCC417.08	3144	2921.18	220	1.47314
SPCC417.09c	2304	2081.18	8	0.0751899
SPCC417.10	1527	1304.18	0	0
SPCC417.11c	1317	1094.18	0	0
SPCC417.12	1620	1397.18	0	0
SPCC417.15	132	17.4364	0	0
SPCC417.16	159	23.014	1	0.849939
SPCC4B3.01	897	674.178	0	0
SPCC4B3.02c	390	175.625	1	0.111376
SPCC4B3.03c	2040	1817.18	42	0.452096
SPCC4B3.04c	3951	3728.18	19	0.0996864
SPCC4B3.05c	1080	857.178	17	0.387933
SPCC4B3.06c	603	380.584	1	0.051396
SPCC4B3.07	1182	959.178	36	0.734146
SPCC4B3.08	657	434.345	0	0
SPCC4B3.09c	522	300.84	10	0.650195
SPCC4B3.10c	1923	1700.18	7	0.0805346
SPCC4B3.11c	351	141.91	3	0.41351
SPCC4B3.12	1326	1103.18	7	0.124117
SPCC4B3.13	1620	1397.18	0	0
SPCC4B3.14	873	650.178	4	0.120339
SPCC4B3.15	2763	2540.18	11	0.0847047
SPCC4B3.16	759	536.293	0	0
SPCC4B3.17	852	629.178	2	0.0621778
SPCC4B3.18	951	728.178	10	0.268622
SPCC4B3.20	270	79.3619	1	0.246472
SPCC4E9.01c	2772	2549.18	3	0.0230197
SPCC4E9.02	1248	1025.18	5	0.0954003
SPCC4F11.02	1044	821.178	4	0.09528
SPCC4F11.03c	1008	785.178	10	0.249121
SPCC4F11.04c	1038	815.178	7	0.167967
SPCC4F11.05	243	61.3074	0	0
SPCC4G3.02	549	327.399	0	0
SPCC4G3.03	1044	821.178	0	0
SPCC4G3.04c	918	695.178	11	0.309511
SPCC4G3.05c	1827	1604.18	3	0.0365803
SPCC4G3.06c	435	217.188	1	0.0900624
SPCC4G3.07c	1386	1163.18	5	0.084082
SPCC4G3.08	1311	1088.18	4	0.0719017
SPCC4G3.09c	1908	1685.18	29	0.336613
SPCC4G3.10c	2061	1838.18	3	0.0319237
SPCC4G3.11	951	728.178	0	0
SPCC4G3.12c	2466	2243.18	12	0.10464
SPCC4G3.13c	648	425.345	6	0.275924
SPCC4G3.14	1587	1364.18	4	0.0573546
SPCC4G3.15c	921	698.178	16	0.448263
SPCC4G3.16	1218	995.178	2	0.0393105
SPCC4G3.17	597	374.622	22	1.14871
SPCC4G3.18	2487	2264.18	9	0.0777519
SPCC4G3.19	2280	2057.18	8	0.0760671
SPCC4G3.20	171	25.8465	0	0
SPCC548.02c	792	569.293	0	0
SPCC548.03c	1101	878.178	1	0.0222739
SPCC548.04	294	96.4534	1	0.202797
SPCC548.05c	1407	1184.18	4	0.0660727
SPCC548.06c	1644	1421.18	8.23349	0.113322
SPCC548.07c	1674	1451.18	2	0.026958
SPCC550.01c	234	55.4374	1	0.352839
SPCC550.02c	1065	842.178	7	0.162582
SPCC550.03c	3642	3419.18	4	0.0228832
SPCC550.04c	975	752.178	5	0.130025
SPCC550.05	699	476.345	2	0.0821273
SPCC550.06c	315	113.047	8	1.38423
SPCC550.07	1602	1379.18	2	0.0283654
SPCC550.08	744	521.293	0	0
SPCC550.09	1608	1385.18	19	0.268304
SPCC550.10	1503	1280.18	2	0.030559
SPCC550.11	3090	2867.18	23	0.156911
SPCC550.12	1206	983.178	1	0.0198951
SPCC550.13	1638	1415.18	20	0.276438
SPCC550.14	3876	3653.18	85	0.455121
SPCC550.15c	1392	1169.18	15	0.250951
SPCC553.01c	2148	1925.18	3	0.030481
SPCC553.02	2103	1880.18	7	0.0728246
SPCC553.03	2814	2591.18	10	0.0754887
SPCC553.04	1833	1610.18	8	0.0971841
SPCC553.05c	812	589.178	0	0
SPCC553.06	816	593.178	20	0.659514
SPCC553.07c	1644	1421.18	14	0.19269
SPCC553.08c	3003	2780.18	23	0.161821
SPCC553.09c	1725	1502.18	8	0.104171
SPCC553.10	1050	827.178	231	5.46251
SPCC553.11c	330	124.702	1	0.156858
SPCC553.12c	1566	1343.18	4	0.0582513
SPCC569.01c	972	749.178	2	0.0522184
SPCC569.02c	342	134.769	0	0
SPCC569.03	951	728.178	0	0
SPCC569.04	366	154.539	0	0
SPCC569.05c	1731	1508.18	6	0.0778176
SPCC569.06	1437	1214.18	1	0.01611
SPCC569.07	1413	1190.18	0	0
SPCC569.08c	624	401.469	12	0.584666
SPCC569.09	300	101	2	0.387336
SPCC576.01c	1242	1019.18	5	0.0959619
SPCC576.02	711	488.345	0	0
SPCC576.03c	579	357.095	20	1.09553
SPCC576.04	801	578.178	5	0.169156
SPCC576.05	3075	2852.18	17	0.116587
SPCC576.06c	1338	1115.18	5	0.087701
SPCC576.07	573	351.095	12	0.668552
SPCC576.08c	762	539.293	92	3.33689
SPCC576.09	357	146.988	35	4.65762
SPCC576.10c	1170	947.178	16	0.330421
SPCC576.11	606	383.469	59	3.00954
SPCC576.12c	270	79.3619	1	0.246472
SPCC576.13	648	425.345	8	0.367898
SPCC576.14	852	629.178	11	0.341978
SPCC576.15c	1779	1556.18	3	0.0377087
SPCC576.16c	1006	783.178	0	0
SPCC576.17c	1578	1355.18	1	0.0144339
SPCC576.19c	360	149.485	0	0
SPCC584.01c	3021	2798.18	29	0.202722
SPCC584.02	534	312.625	0	0
SPCC584.03c	1656	1433.18	6	0.0818899
SPCC584.04	1989	1766.18	51	0.564826
SPCC584.05	2082	1859.18	21	0.220942
SPCC584.11c	1143	920.178	5	0.106286
SPCC584.12	348	139.573	1	0.140145
SPCC584.13	1635	1412.18	0	0
SPCC584.14	1305	1082.18	0	0
SPCC584.15c	1785	1562.18	8	0.10017
SPCC584.16c	696	473.345	1	0.0413239
SPCC594.01	2376	2153.18	39	0.354294
SPCC594.02c	1470	1247.18	15	0.235257
SPCC594.03	327	122.232	0	0
SPCC594.04c	1035	812.178	1	0.024084
SPCC594.05c	1275	1052.18	2	0.0371809
SPCC594.06c	1026	803.178	0	0
SPCC594.07c	768	545.293	1	0.0358715
SPCC5E4.03c	1932	1709.18	7	0.0801106
SPCC5E4.04	5487	5264.18	21	0.0780311
SPCC5E4.05c	1137	914.178	11	0.235364
SPCC5E4.06	3423	3200.18	6	0.0366738
SPCC5E4.07	447	228.689	85	7.2703
SPCC5E4.10c	597	374.622	1	0.0522139
SPCC61.01c	1794	1571.18	5	0.0622477
SPCC61.02	924	701.178	4	0.111586
SPCC61.03	984	761.178	4	0.10279
SPCC61.04c	684	461.345	3	0.127196
SPCC61.05	1410	1187.18	0	0
SPCC613.01	1494	1271.18	12.6316	0.19437
SPCC613.02	1494	1271.18	7.36842	0.113383
SPCC613.03	570	348.095	2	0.112386
SPCC613.04c	2241	2018.18	5	0.0484607
SPCC613.05c	369	157.081	57	7.09792
SPCC613.06	570	348.095	39	2.19152
SPCC613.07	1038	815.178	4	0.0959813
SPCC613.08	849	626.178	13	0.406092
SPCC613.09	1155	932.178	3	0.0629508
SPCC613.10	1281	1058.18	29	0.536066
SPCC613.11c	765	542.293	0	0
SPCC613.12c	1917	1694.18	3	0.0346371
SPCC622.01c	450	231.433	3	0.253557
SPCC622.02	384	170.234	4	0.459613
SPCC622.03c	399	183.738	0	0
SPCC622.04	423	205.899	0	0
SPCC622.06c	369	157.081	0	0
SPCC622.07	387	172.968	4	0.452349
SPCC622.08c	399	183.738	4	0.425835
SPCC622.09	381	167.497	27	3.15309
SPCC622.10c	2448	2225.18	10	0.0879051
SPCC622.11	1518	1295.18	3	0.0453076
SPCC622.12c	1356	1133.18	15	0.258924
SPCC622.13c	3297	3074.18	1	0.00636283
SPCC622.14	966	743.178	8	0.21056
SPCC622.15c	1674	1451.18	8	0.107832
SPCC622.16c	2847	2624.18	7	0.0521776
SPCC622.17	1050	827.178	1	0.0236472
SPCC622.18	588	365.806	214	11.4431
SPCC622.19	1422	1199.18	0	0
SPCC622.21	823	600.178	0	0
SPCC63.02c	1695	1472.18	3	0.0398602
SPCC63.03	1839	1616.18	5	0.0605146
SPCC63.04	4110	3887.18	2	0.0100641
SPCC63.05	972	749.178	13	0.33942
SPCC63.06	996	773.178	9	0.227689
SPCC63.07	786	563.293	8	0.277802
SPCC63.08c	2493	2270.18	12	0.103395
SPCC63.10c	1515	1292.18	0	0
SPCC63.11	1989	1766.18	3	0.0332251
SPCC63.12c	615	392.469	10	0.498395
SPCC63.13	627	404.429	3	0.145097
SPCC63.14	3555	3332.18	14	0.0821824
SPCC645.02	630	407.429	0	0
SPCC645.03c	573	351.095	3	0.167138
SPCC645.04	987	764.178	1	0.0255967
SPCC645.05c	4581	4358.18	20	0.0897644
SPCC645.06c	3828	3605.18	30	0.16277
SPCC645.07	4005	3782.18	29	0.149981
SPCC645.08c	2637	2414.18	26	0.21066
SPCC645.09	420	203.274	1	0.0962269
SPCC645.10	1455	1232.18	10	0.158747
SPCC645.11c	561	339.165	0	0
SPCC645.12c	597	374.622	1	0.0522139
SPCC645.13	2166	1943.18	9	0.090596
SPCC645.14c	1776	1553.18	36	0.453378
SPCC663.01c	2517	2294.18	64	0.545672
SPCC663.02	690	467.345	1	0.0418545
SPCC663.03	4089	3866.18	33	0.166959
SPCC663.04	156	22.1752	0	0
SPCC663.05c	789	566.293	2	0.0690825
SPCC663.06c	762	539.293	0	0
SPCC663.07c	752	529.293	0	0
SPCC663.08c	762	539.293	0	0
SPCC663.09c	762	539.293	6	0.217623
SPCC663.10	1509	1286.18	19	0.288956
SPCC663.11	837	614.178	3	0.0955445
SPCC663.12	1011	788.178	2	0.0496346
SPCC663.13c	435	217.188	19	1.71119
SPCC663.14c	2064	1841.18	0	0
SPCC663.15c	2037	1814.18	25	0.26955
SPCC663.17	768	545.293	0	0
SPCC663.18	198	36.5082	0	0
SPCC70.02c	273	81.6066	2	0.479385
SPCC70.03c	1479	1256.18	23	0.358142
SPCC70.04c	735	512.345	0	0
SPCC70.05c	2346	2123.18	27	0.248746
