target_id	length	eff_length	est_counts	tpm
YLR025W	723	512.717	673	52.7795
YLR026C	1023	812.717	842	41.6582
YLR027C	1257	1046.72	4180	160.574
YLR028C	1776	1565.72	3854	98.9752
YLR029C	615	404.989	15205.7	1509.7
YLR030W	792	581.717	65	4.49293
YLR031W	561	351.294	48	5.49413
YLR032W	3510	3299.72	1189	14.4888
YLR033W	1509	1298.72	724	22.4157
YLR034C	1422	1211.72	1542	51.1695
YLR035C	2088	1877.72	827	17.7094
YLR035C-A	3468	3257.72	4611.67	56.921
YLR036C	612	401.989	166	16.6043
YLR037C	375	172.015	836	195.42
YLR038C	252	71.8716	108	60.4219
YLR039C	3171	2960.72	2599	35.297
YLR040C	675	464.907	2606	225.391
YLR041W	321	124.96	1	0.321777
YLR042C	486	277.356	89	12.9027
YLR043C	312	117.31	1212	415.427
YLR044C	1692	1481.72	234081	6352.27
YLR045C	2667	2456.72	2064	33.7818
YLR046C	813	602.717	669	44.6314
YLR047C	2061	1850.72	2002	43.4963
YLR048W	759	548.717	10806	791.853
YLR049C	1287	1076.72	395	14.7511
YLR050C	486	277.356	276	40.0129
YLR051C	654	443.907	240	21.7394
YLR052W	753	542.717	854	63.2722
YLR053C	327	129.866	7	2.16736
YLR054C	2175	1964.72	208	4.25688
YLR055C	1809	1598.72	1320	33.1994
YLR056W	1098	887.717	31577	1430.29
YLR057W	2550	2339.72	3003	51.6084
YLR058C	1410	1199.72	4706	157.725
YLR059C	810	599.717	649	43.5138
YLR060W	1788	1577.72	8021	204.422
YLR061W	366	163.847	1295	317.805
YLR062C	378	174.908	0	0
YLR063W	1098	887.717	264	11.958
YLR064W	822	611.717	757	49.7592
YLR065C	546	336.362	889	106.273
YLR066W	555	345.294	190	22.1255
YLR067C	2898	2687.72	1771	26.4949
YLR068W	456	248.258	103	16.6825
YLR069C	2286	2075.72	1338	25.9189
YLR070C	1071	860.717	64	2.98984
YLR071C	3249	3038.72	5507	72.8707
YLR072W	2082	1871.72	2210	47.4767
YLR073C	603	393.069	1947	199.17
YLR074C	501	292.04	843	116.068
YLR075W	666	455.907	13457	1186.86
YLR076C	423	216.357	5	0.929236
YLR077W	1752	1541.72	1494	38.9649
YLR078C	735	524.717	575	44.0627
YLR079W	855	644.717	827	51.578
YLR080W	1335	1124.72	196	7.00714
YLR081W	1725	1514.72	3	0.0796375
YLR082C	1179	968.717	208	8.63365
YLR083C	2004	1793.72	2431	54.4953
YLR084C	3663	3452.72	6031	70.2355
YLR085C	1317	1106.72	658	23.9066
YLR086W	4257	4046.72	4009	39.8347
YLR087C	8877	8666.72	16076	74.585
YLR088W	1845	1634.72	1553	38.1994
YLR089C	1779	1568.72	3815	97.7863
YLR090W	1380	1169.72	884	30.3878
YLR091W	882	671.717	312	18.6765
YLR092W	2682	2471.72	341	5.54733
YLR093C	762	551.717	825	60.1265
YLR094C	1509	1298.72	2485	76.9378
YLR095C	2439	2228.72	3624	65.3825
YLR096W	3444	3233.72	6493	80.7368
YLR097C	1035	824.717	241	11.7501
YLR098C	1947	1736.72	1143	26.4634
YLR099C	1185	974.717	2864	118.147
YLR099W-A	264	80.5467	120	59.9048
YLR100W	1044	833.717	3574	172.371
YLR101C	396	191.202	1	0.210298
YLR102C	798	587.717	105	7.18372
YLR103C	1953	1742.72	565	13.0362
YLR104W	396	191.202	513	107.883
YLR105C	1134	923.717	225	9.79426
YLR106C	14733	14522.7	87375	241.918
YLR107W	1215	1004.72	776	31.056
YLR108C	1458	1247.72	722	23.2675
YLR109W	531	321.494	11149	1394.41
YLR110C	402	196.728	49784	10175.4
YLR111W	333	134.866	2	0.596289
YLR112W	420	213.401	101	19.0306
YLR113W	1308	1097.72	1852	67.8389
YLR114C	2295	2084.72	2594	50.0324
YLR115W	2580	2369.72	2488	42.2165
YLR116W	1431	1220.72	2237	73.685
YLR117C	2064	1853.72	1011	21.9299
YLR118C	684	473.813	339	28.7688
YLR119W	642	431.907	101	9.40285
YLR120C	1710	1499.72	12621	338.386
YLR120W-A	102	21.3129	1	1.88663
YLR121C	1527	1316.72	6133	187.287
YLR122C	378	174.908	22.9202	5.26912
YLR123C	330	132.278	46.0798	14.0072
YLR124W	345	145.643	39	10.7672
YLR125W	411	205.075	145	28.4304
YLR126C	756	545.717	182	13.4101
YLR127C	2562	2351.72	914	15.6275
YLR128W	810	599.717	217	14.5493
YLR129W	2832	2621.72	4004	61.4096
YLR130C	1269	1058.72	1745	66.2741
YLR131C	2313	2102.72	3056	58.4387
YLR132C	873	662.717	956	58.004
YLR133W	1749	1538.72	2012	52.5772
YLR134W	1692	1481.72	544.026	14.7633
YLR135W	2247	2036.72	1050	20.7294
YLR136C	858	647.717	482	29.922
YLR137W	1104	893.717	385	17.3216
YLR138W	2958	2747.72	3450	50.4865
YLR139C	1932	1721.72	1458	34.0505
YLR140W	327	129.866	0	0
YLR141W	1092	881.717	263	11.9937
YLR142W	1431	1220.72	213	7.01605
YLR143W	2058	1847.72	1077	23.4373
YLR144C	2340	2129.72	1797	33.9277
YLR145W	606	396.069	60	6.09127
YLR146C	903	692.717	229	13.2925
YLR146W-A	189	35.5218	51	57.7301
YLR147C	306	112.305	61	21.8403
YLR148W	2757	2546.72	1295	20.4464
YLR149C	2193	1982.72	707	14.3379
YLR149C-A	87	20.5128	0	0
YLR150W	822	611.717	16214	1065.78
YLR151C	1023	812.717	91	4.50226
YLR152C	1731	1520.72	753	19.9102
YLR153C	2052	1841.72	10824	236.316
YLR154C	333	134.866	268	79.9027
YLR154W-A	186	33.9455	0	0
YLR154W-B	165	26.2213	0	0
YLR154W-C	375	172.015	0	0
YLR154W-E	204	42.6983	0	0
YLR154W-F	141	21.9377	0	0
YLR154C-G	150	23.6074	9.16221	15.6056
YLR154C-H	132	20.4869	0	0
YLR155C	1089	878.717	2854	130.597
YLR156W	345	145.643	76.7424	21.1872
YLR156C-A	132	20.4869	0	0
YLR157C	1089	878.717	2854	130.597
YLR157W-D	213	46.9566	136.773	117.12
YLR157C-B	5268	5057.72	717.897	5.70737
YLR157C-A	1323	1112.72	1.22525e-08	4.42761e-10
YLR157W-E	165	26.2213	0	0
YLR157C-C	132	20.4869	0	0
YLR158C	1089	878.717	2854	130.597
YLR159W	345	145.643	76.7424	21.1872
YLR159C-A	132	20.4869	0	0
YLR160C	1089	878.717	2854	130.597
YLR161W	345	145.643	76.7424	21.1872
YLR162W	357	155.973	0	0
YLR162W-A	189	35.5218	1	1.13196
YLR163C	1389	1178.72	957	32.646
YLR163W-A	114	19.5485	0	0
YLR164W	507	297.833	62	8.37041
YLR165C	765	554.717	195	14.1349
YLR166C	2616	2405.72	2036	34.03
YLR167W	459	251.233	5378.29	860.787
YLR168C	693	482.717	377	31.4034
YLR169W	354	153.231	0	0
YLR170C	471	262.792	78	11.9347
YLR171W	390	185.8	0	0
YLR172C	903	692.717	1122	65.1276
YLR173W	1827	1616.72	928	23.0803
YLR174W	1239	1028.72	358	13.9931
YLR175W	1452	1241.72	4055	131.31
YLR176C	2436	2225.72	1411	25.4909
YLR177W	1887	1676.72	2207	52.9262
YLR178C	660	449.907	1066	95.2714
YLR179C	606	396.069	1485	150.759
YLR180W	1149	938.717	1840	78.8154
YLR181C	993	782.717	203	10.4284
YLR182W	2412	2201.72	1311	23.9425
YLR183C	1470	1259.72	805	25.6951
YLR184W	348	148.195	0	0
YLR185W	267	82.5261	1611	784.932
YLR186W	759	548.717	522	38.2517
YLR187W	3081	2870.72	4441	62.204
YLR188W	2088	1877.72	4246	90.9239
YLR189C	3597	3386.72	3778	44.855
YLR190W	1476	1265.72	2639	83.8361
YLR191W	1161	950.717	339	14.3376
YLR192C	798	587.717	1717	117.471
YLR193C	528	318.494	113	14.2661
YLR194C	765	554.717	13584	984.656
YLR195C	1368	1157.72	665	23.0966
YLR196W	1731	1520.72	2668	70.5449
YLR197W	1515	1304.72	4610	142.073
YLR198C	360	158.532	5	1.26818
YLR199C	831	620.717	504	32.6486
YLR200W	345	145.643	387	106.844
YLR201C	783	572.717	349	24.5027
YLR202C	327	129.866	29	8.97908
YLR203C	1311	1100.72	1198	43.7632
YLR204W	336	137.548	117	34.2027
YLR205C	954	743.717	62	3.35206
YLR206W	1842	1631.72	4970	122.473
YLR207W	2502	2291.72	4058	71.1999
YLR208W	894	683.717	2265	133.205
YLR209C	936	725.717	430	23.8248
YLR210W	1383	1172.72	499	17.1094
YLR211C	681	470.907	279	23.823
YLR212C	1422	1211.72	939	31.1596
YLR213C	1269	1058.72	171	6.49448
YLR214W	2061	1850.72	871	18.9237
YLR215C	1083	872.717	250	11.5185
YLR216C	1116	905.717	2225	98.7792
YLR217W	324	127.419	0	0
YLR218C	453	245.283	47	7.70475
YLR219W	2187	1976.72	3458	70.341
YLR220W	969	758.717	414	21.9406
YLR221C	663	452.907	320	28.4099
YLR222C	2454	2243.72	2517	45.1069
YLR222C-A	231	57.8262	0	0
YLR223C	3258	3047.72	3939	51.9684
YLR224W	1110	899.717	1257	56.1769
YLR225C	1224	1013.72	800	31.7323
YLR226W	1188	977.717	270	11.104
YLR227C	1482	1271.72	255	8.06265
YLR227W-A	1323	1112.72	1.50408e-06	5.43519e-08
YLR227W-B	5268	5057.72	577802	4593.6
YLR228C	2445	2234.72	894	16.0858
YLR229C	576	366.222	621	68.1829
YLR230W	306	112.305	0	0
YLR231C	1362	1151.72	959	33.4812
YLR232W	348	148.195	0	0
YLR233C	2100	1889.72	603	12.8306
YLR234W	1971	1760.72	1022	23.3394
YLR235C	399	194.007	2	0.414516
YLR236C	324	127.419	16	5.04911
YLR237W	1797	1586.72	1865	47.2615
YLR238W	1437	1226.72	273	8.94842
YLR239C	987	776.717	243	12.5797
YLR240W	2628	2417.72	1839	30.5847
YLR241W	2349	2138.72	3541	66.5734
YLR242C	966	755.717	302	16.0685
YLR243W	819	608.717	269	17.7691
YLR244C	1164	953.717	3234	136.348
YLR245C	429	222.202	266	48.135
YLR246W	1080	869.717	447	20.6661
YLR247C	4671	4460.72	8837	79.6578
YLR248W	1833	1622.72	3268	80.9781
YLR249W	3135	2924.72	195687	2690.33
YLR250W	705	494.717	225	18.2875
YLR251W	594	384.146	125	13.084
YLR252W	306	112.305	54	19.3341
YLR253W	1710	1499.72	775	20.7788
YLR254C	570	360.258	211	23.5503
YLR255C	354	153.231	13	3.41133
YLR256W	4509	4298.72	54296	507.875
YLR256W-A	1323	1112.72	135251	4887.46
YLR257W	966	755.717	3209	170.741
YLR258W	2118	1907.72	2925	61.651
YLR259C	1719	1508.72	7048	187.839
YLR260W	2064	1853.72	1139	24.7063
YLR261C	327	129.866	176.38	54.6113
YLR262C	648	437.907	129.62	11.902
YLR262C-A	195	38.2726	55	57.7834
YLR263W	2484	2273.72	815	14.4128
YLR264W	204	42.6983	180	169.508
YLR264C-A	117	19.2081	1	2.09336
YLR265C	1029	818.717	620	30.4499
YLR266C	2106	1895.72	510	10.8174
YLR267W	1713	1502.72	211	5.6459
YLR268W	645	434.907	439	40.5879
YLR269C	351	150.724	0	0
YLR270W	1053	842.717	651	31.0619
YLR271W	825	614.717	192	12.559
YLR272C	3531	3320.72	3158	38.2392
YLR273C	1947	1736.72	576	13.3359
YLR274W	2328	2117.72	1139	21.6264
YLR275W	333	134.866	120	35.7773
YLR276C	1785	1574.72	1411	36.029
YLR277C	2340	2129.72	982	18.5403
YLR278C	4026	3815.72	9317	98.1811
YLR279W	390	185.8	4	0.865648
YLR280C	351	150.724	0	0
YLR281C	468	259.949	19	2.93895
YLR282C	342	142.78	0	0
YLR283W	945	734.717	157	8.59227
YLR284C	843	632.717	92	5.84664
YLR285W	786	575.717	379	26.4703
YLR285C-A	171	27.8299	4	5.77932
YLR286C	1689	1478.72	33996	924.423
YLR286W-A	135	21.1646	0	0
YLR287C	1068	857.717	746	34.9722
YLR287C-A	192	36.9121	1081.25	1177.83
YLR288C	1425	1214.72	340	11.2546
YLR289W	1938	1727.72	225	5.23646
YLR290C	834	623.717	230	14.8275
YLR291C	1146	935.717	970	41.6827
YLR292C	582	372.222	819	88.4729
YLR293C	660	449.907	6857	612.829
YLR294C	330	132.278	312	94.8408
YLR295C	375	172.015	428	100.047
YLR296W	327	129.866	1	0.309624
YLR297W	390	185.8	653	141.317
YLR298C	696	485.717	180	14.9011
YLR299W	1983	1772.72	1213	27.5137
YLR299C-A	93	18.7863	0	0
YLR300W	1347	1136.72	12453	440.504
YLR301W	735	524.717	878	67.2818
YLR302C	363	161.201	3	0.748312
YLR303W	1335	1124.72	1012	36.1797
YLR304C	2337	2126.72	5496	103.912
YLR305C	5703	5492.72	10794	79.0175
YLR306W	567	357.258	48	5.4024
YLR307W	906	695.717	11	0.635753
YLR307C-A	264	80.5467	4	1.99683
YLR308W	939	728.717	0	0
YLR309C	2736	2525.72	1298	20.6642
YLR310C	4770	4559.72	8827	77.8401
YLR311C	348	148.195	6	1.62797
YLR312C	1197	986.717	65	2.6488
YLR312W-A	762	551.717	212	15.4507
YLR313C	1593	1382.72	343	9.97445
YLR314C	1563	1352.72	2487	73.926
YLR315W	462	254.208	52	8.22513
YLR316C	969	758.717	217	11.5003
YLR317W	435	227.906	144	25.4059
YLR318W	2655	2444.72	663	10.9047
YLR319C	2367	2156.72	1181	22.0184
YLR320W	4365	4154.72	2558	24.7564
YLR321C	1281	1070.72	453	17.0119
YLR322W	315	119.742	0	0
YLR323C	780	569.717	192	13.551
YLR324W	1572	1361.72	932	27.5206
YLR325C	237	61.8197	2522	1640.39
YLR326W	723	512.717	117	9.17564
YLR327C	261	78.1608	824	423.903
YLR328W	1206	995.717	880	35.5365
YLR329W	795	584.717	25	1.71918
YLR330W	2016	1805.72	3205	71.3685
YLR331C	378	174.908	1	0.229889
YLR332W	1131	920.717	3078	134.422
YLR333C	327	129.866	1103	341.515
YLR334C	381	177.563	11	2.49097
YLR335W	2163	1952.72	4835	99.5601
YLR336C	2700	2489.72	877	14.1637
YLR337C	2454	2243.72	11140	199.639
YLR338W	858	647.717	18	1.11742
YLR339C	552	342.362	1	0.117447
YLR340W	939	728.717	13951	769.794
YLR341W	1434	1223.72	16	0.525735
YLR342W	5631	5420.72	115826	859.167
YLR342W-A	174	28.9413	235	326.496
YLR343W	1668	1457.72	562	15.5021
YLR344W	384	180.25	2525.19	563.308
YLR345W	1530	1319.72	712	21.6934
YLR346C	306	112.305	37	13.2474
YLR347C	2586	2375.72	10193	172.518
YLR347W-A	141	21.9377	0	0
YLR348C	897	686.717	294	17.2146
YLR349W	507	297.833	34	4.59023
YLR350W	651	440.907	1561	142.359
YLR351C	876	665.717	805	48.6222
YLR352W	2424	2213.72	1219	22.1416
YLR353W	1812	1601.72	1096	27.5139
YLR354C	1008	797.717	6169	310.953
YLR355C	1188	977.717	16344	672.161
YLR356W	594	384.146	211	22.0858
YLR357W	2670	2459.72	2401	39.2496
YLR358C	564	354.294	0	0
YLR359W	1449	1238.72	2252	73.1012
YLR360W	1320	1109.72	775	28.0813
YLR361C	1737	1526.72	846	22.2813
YLR361C-A	297	104.974	54	20.6843
YLR362W	2154	1943.72	1255	25.962
YLR363C	657	446.907	62	5.57831
YLR363W-A	258	76.1973	50	26.3851
YLR364W	330	132.278	15	4.55965
YLR365W	333	134.866	4	1.19258
YLR364C-A	123	19.7178	0	0
YLR366W	306	112.305	0	0
YLR367W	393	188.59	1367	291.459
YLR368W	1797	1586.72	1005	25.468
YLR369W	1974	1763.72	823	18.7629
YLR370C	537	327.462	1167	143.297
YLR371W	4071	3860.72	9807	102.14
YLR372W	1038	827.717	2890	140.393
YLR373C	2706	2495.72	3488	56.1965
YLR374C	390	185.8	80	17.313
YLR375W	1032	821.717	2781	136.084
YLR376C	729	518.717	124	9.61213
YLR377C	1047	836.717	10	0.480562
YLR378C	1443	1232.72	11139	363.338
YLR379W	375	172.015	0	0
YLR379W-A	273	87.1427	9	4.15279
YLR380W	1227	1016.72	4647	183.781
YLR381W	2202	1991.72	755	15.2422
YLR382C	2685	2474.72	1781	28.9379
YLR383W	3345	3134.72	1240	15.9056
YLR384C	4050	3839.72	12848	134.544
YLR385C	399	194.007	490	101.556
YLR386W	2643	2432.72	1713	28.3135
YLR387C	1299	1088.72	577	21.3103
YLR388W	171	27.8299	1947	2813.09
YLR389C	3084	2873.72	8573	119.955
YLR390W	339	140.034	205	58.864
YLR390W-A	717	506.717	8028	637.045
YLR392C	1557	1346.72	504	15.0481
YLR393W	840	629.717	204	13.0261
YLR394W	1449	1238.72	817	26.5203
YLR395C	237	61.8197	319	207.487
YLR396C	2076	1865.72	1071	23.0819
YLR397C	2343	2132.72	3022	56.9757
YLR398C	3864	3653.72	6359	69.9813
YLR399C	2061	1850.72	4459	96.8781
YLR399W-A	105	21.3351	0	0
YLR400W	474	265.765	16	2.42075
YLR401C	2007	1796.72	2078	46.5044
YLR402W	192	36.9121	325	354.032
YLR403W	2052	1841.72	4807	104.949
YLR404W	858	647.717	162	10.0568
YLR405W	1104	893.717	260	11.6977
YLR406C	342	142.78	1659	467.204
YLR406C-A	150	23.6074	7	11.9228
YLR407W	687	476.813	266	22.4317
YLR408C	369	166.608	15	3.62013
YLR409C	2820	2609.72	4927	75.9132
YLR410W	3441	3230.72	7730	96.2074
YLR410W-A	1317	1106.72	7327.42	266.221
YLR410W-B	5313	5102.72	13048	102.819
YLR411W	726	515.717	32	2.49498
YLR412W	825	614.717	1078	70.5134
YLR412C-A	207	43.9959	0	0
YLR413W	2028	1817.72	12332	272.794
YLR414C	792	581.717	4321	298.676
YLR415C	339	140.034	20	5.74283
YLR416C	399	194.007	53	10.9847
YLR417W	1701	1490.72	2839	76.577
YLR418C	1182	971.717	534	22.0968
YLR419W	4308	4097.72	5517	54.1364
YLR420W	1095	884.717	2308	104.896
YLR421C	471	262.792	154	23.5633
YLR422W	5799	5588.72	8625	62.0548
YLR423C	1254	1043.72	117	4.50745
YLR424W	2127	1916.72	545	11.4332
YLR425W	3924	3713.72	3599	38.9674
YLR426W	981	770.717	919	47.9456
YLR427W	2013	1802.72	1777	39.6358
YLR428C	345	145.643	0	0
YLR429W	1956	1745.72	4686	107.934
YLR430W	6696	6485.72	15714	97.4219
YLR431C	1362	1151.72	475	16.5835
YLR432W	1572	1361.72	5264.2	155.444
YLR433C	1662	1451.72	572	15.8432
YLR434C	384	180.25	17	3.79229
YLR435W	618	407.989	160	15.7688
YLR436C	3825	3614.72	5019	55.8304
YLR437C	402	196.728	190	38.8343
YLR437C-A	228	55.9836	7	5.02765
YLR438W	1275	1064.72	1589	60.0092
YLR438C-A	270	84.7691	108	51.2288
YLR439W	960	749.717	518	27.7818
YLR440C	2130	1919.72	1122	23.5009
YLR441C	768	557.717	6790	489.535
YLR442C	2937	2726.72	1205	17.7695
YLR443W	1347	1136.72	587	20.7641
YLR444C	303	109.722	2	0.732933
YLR445W	567	357.258	3	0.33765
YLR446W	1302	1091.72	258	9.5025
YLR447C	1038	827.717	2923	141.996
YLR448W	531	321.494	5995	749.798
YLR449W	1179	968.717	1114	46.2399
YLR450W	3138	2927.72	7927	108.87
YLR451W	2661	2450.72	2292	37.6053
YLR452C	2097	1886.72	5203	110.886
YLR453C	1188	977.717	383	15.7512
YLR454W	7887	7676.72	17608	92.2279
YLR455W	915	704.717	246	14.0362
YLR456W	615	404.989	51	5.06354
YLR457C	960	749.717	364	19.5224
YLR458W	381	177.563	0	0
YLR459W	1185	974.717	783	32.3007
YLR460C	1131	920.717	35	1.52852
YLR461W	363	161.201	2.2903	0.571286
YLR462W	609	399.069	73.8873	7.44474
YLR463C	552	342.362	199	23.3719
YLR464W	651	440.907	0	0
YLR465C	309	114.818	54	18.9109
YLR466W	4149	3938.72	9874.8	100.81
YLR466C-A	483	274.439	21.7011	3.17953
YLR466C-B	117	19.2081	735.123	1538.87
YLR467W	5391	5180.72	6651.58	51.6254
YLR467C-A	483	274.439	21.7011	3.17953
YML133C	4125	3914.72	5592.8	57.4457
YML133W-B	483	274.439	0	0
YML133W-A	576	366.222	1.8	0.197632
YML132W	1140	929.717	697.4	30.1619
YML131W	1098	887.717	319	14.4492
YML130C	1692	1481.72	2915	79.1045
YML129C	213	46.9566	172	147.285
YML128C	1542	1331.72	2153	65.007
YML127W	1746	1535.72	1340	35.085
YML126C	1476	1265.72	11112	353.007
YML125C	939	728.717	1085	59.8686
YML124C	1338	1127.72	2300	82.0079
YML123C	1764	1553.72	353	9.13547
YML122C	381	177.563	0	0
YML121W	933	722.717	237	13.1859
YML120C	1542	1331.72	1150	34.7227
YML119W	1074	863.717	334	15.549
YML118W	1518	1307.72	816	25.0902
YML117W	3405	3194.72	9865.56	124.17
YML116W-A	303	109.722	423.442	155.177
YML116W	1629	1418.72	496	14.0577
YML115C	1608	1397.72	2076	59.7223
YML114C	1533	1322.72	1854	56.36
YML113W	747	536.717	892	66.8264
YML112W	891	680.717	252	14.8855
YML111W	2763	2552.72	4303	67.7792
YML110C	924	713.717	575	32.3944
YML109W	2829	2618.72	1599	24.5521
YML108W	318	122.335	51	16.7628
YML107C	1005	794.717	201	10.1698
YML106W	681	470.907	2377	202.965
YML105C	822	611.717	505	33.1947
YML104C	3384	3173.72	3273	41.4673
YML103C	4968	4757.72	10023	84.7085
YML102W	1407	1196.72	701	23.5535
YML101C-A	318	122.335	2	0.657365
YML101C	354	153.231	341	89.4819
YML100W-A	174	28.9413	62	86.1394
YML100W	3297	3086.72	14569	189.785
YML099W-A	330	132.278	6	1.82386
YML099C	2643	2432.72	2519	41.6356
YML098W	504	294.982	366	49.8901
YML097C	1356	1145.72	456	16.0035
YML096W	1578	1367.72	611	17.9628
YML095C	633	422.907	135	12.8356
YML094C-A	402	196.728	3	0.613174
YML094W	492	283.272	220	31.2282
YML093W	2700	2489.72	3074	49.6457
YML092C	753	542.717	1348	99.8722
YML091C	3609	3398.72	844	9.98517
YML090W	387	183.008	0	0
YML089C	369	166.608	3	0.724026
YML088W	2007	1796.72	1191	26.6539
YML087C	939	728.717	55	3.03481
YML086C	1581	1370.72	1328	38.9564
YML085C	1344	1133.72	4293	152.259
YML084W	309	114.818	1	0.350201
YML083C	1257	1046.72	35	1.34452
YML082W	1950	1739.72	1100	25.4239
YML081C-A	180	31.1213	175	226.104
YML081W	3756	3545.72	9738	110.432
YML080W	1272	1061.72	389	14.7322
YML079W	606	396.069	308	31.2685
YML078W	549	339.362	253	29.9768
YML077W	480	271.604	310	45.8938
YML076C	2835	2624.72	2744	42.0368
YML075C	3165	2954.72	11023	150.007
YML074C	1236	1025.72	3044	119.329
YML073C	531	321.494	2875	359.578
YML072C	4638	4427.72	27197	246.984
YML071C	1824	1613.72	668	16.6447
YML070W	1755	1544.72	2647	68.9022
YML069W	1659	1448.72	1722	47.7945
YML068W	1395	1184.72	298	10.1142
YML067C	1059	848.717	909	43.0655
YML066C	1110	899.717	5	0.223456
YML065W	2745	2534.72	1550	24.5884
YML064C	738	527.717	378	28.8018
YML063W	768	557.717	13566	978.062
YML062C	1179	968.717	258	10.709
YML061C	2580	2369.72	1338	22.7032
YML060W	1131	920.717	320	13.975
YML059C	5040	4829.72	9671	80.5152
YML058W-A	207	43.9959	74	67.6312
YML058W	315	119.742	3981	1336.82
YML057C-A	390	185.8	2	0.432824
YML057W	1815	1604.72	2838	71.1119
YML056C	1575	1364.72	5655.8	166.64
YML055W	537	327.462	157	19.2782
YML054C	1776	1565.72	93	2.38835
YML054C-A	159	24.8349	0	0
YML053C	639	428.907	268	25.1246
YML052W	909	698.717	1171	67.3882
YML051W	1308	1097.72	7305	267.583
YML050W	936	725.717	63	3.49061
YML049C	4086	3875.72	4334	44.964
YML048W	1212	1001.72	3327	133.548
YML047W-A	366	163.847	0	0
YML047C	1059	848.717	8	0.379014
YML046W	1890	1679.72	665	15.9189
YML045W-A	1323	1112.72	0	0
YML045W	5268	5057.72	277480	2206
YML043C	1524	1313.72	863	26.4142
YML042W	2013	1802.72	311	6.93683
YML041C	843	632.717	207	13.1549
YML040W	1323	1112.72	1.50408e-06	5.43519e-08
YML039W	5268	5057.72	1317.64	10.4754
YML038C	1329	1118.72	1620	58.2268
YML037C	1023	812.717	384	18.9985
YML036W	546	336.362	116	13.8669
YML035C	2433	2222.72	3617	65.4323
YML034C-A	399	194.007	0	0
YML034W	2505	2294.72	2225	38.9878
YML032C	1416	1205.72	1627	54.2588
YML031C-A	336	137.548	0	0
YML031W	1968	1757.72	2964	67.8043
YML030W	480	271.604	82	12.1397
YML029W	2517	2306.72	2585	45.0603
YML028W	591	381.184	16987	1791.88
YML027W	1158	947.717	1971	83.625
YML026C	441	233.696	2419.06	416.221
YML025C	861	650.717	624	38.5585
YML024W	411	205.075	1108	217.247
YML023C	1671	1460.72	824	22.6824
YML022W	564	354.294	245	27.8055
YML021C	1080	869.717	666	30.791
YML020W	1995	1784.72	1359	30.6181
YML019W	999	788.717	363	18.506
YML018C	1182	971.717	1070	44.2764
YML017W	1782	1571.72	2854	73.0143
YML016C	2079	1868.72	2263	48.6933
YML015C	1041	830.717	363	17.5704
YML014W	840	629.717	450	28.7339
YML013W	1755	1544.72	2281	59.3751
YML012C-A	378	174.908	11	2.52878
YML012W	636	425.907	1690	159.551
YML011C	534	324.494	69	8.55008
YML010W	3192	2981.72	5153.13	69.4917
YML009W-B	477	268.685	51.865	7.76174
YML009C-A	327	129.866	0	0
YML009C	213	46.9566	56	47.9534
YML008C	1152	941.717	21829	932.055
YML007C-A	111	19.3944	4	8.29301
YML007W	1953	1742.72	3129	72.1949
YML006C	2325	2114.72	2849	54.1712
YML005W	1389	1178.72	438	14.9414
YML004C	981	770.717	1735	90.5175
YML003W	873	662.717	872	52.9074
YML002W	2214	2003.72	1450	29.0978
YML001W	627	416.907	433	41.7616
YMR001C	2118	1907.72	1768	37.2646
YMR001C-A	231	57.8262	41	28.5094
YMR002W	471	262.792	814	124.549
YMR003W	597	387.069	67	6.96008
YMR004W	1536	1325.72	1505	45.6472
YMR005W	1167	956.717	1007	42.3228
YMR006C	2121	1910.72	3457	72.7497
YMR007W	381	177.563	1	0.226452
YMR008C	1995	1784.72	6377	143.673
YMR008C-A	468	259.949	36	5.56855
YMR009W	540	330.429	320	38.9404
YMR010W	1218	1007.72	1017	40.5799
YMR011W	1626	1415.72	2097	59.5594
YMR012W	3834	3623.72	25352	281.311
YMR013C	1560	1349.72	469	13.972
YMR013C-A	150	23.6074	0	0
YMR013W-A	81	21.5636	0	0
YMR014W	1560	1349.72	782	23.2966
YMR015C	1617	1406.72	12462	356.212
YMR016C	2358	2147.72	7118	133.263
YMR017W	1194	983.717	33	1.34888
YMR018W	1545	1334.72	48	1.44604
YMR019W	2850	2639.72	1981	30.1755
YMR020W	1527	1316.72	1128	34.4465
YMR021C	1254	1043.72	839	32.3227
YMR022W	498	289.069	581	80.8169
YMR023C	1581	1370.72	334	9.79776
YMR024W	1173	962.717	587	24.517
YMR025W	888	677.717	106	6.28906
YMR026C	1200	989.717	486	19.7448
YMR027W	1413	1202.72	929	31.0585
YMR028W	1101	890.717	258	11.6468
YMR029C	1572	1361.72	741	21.8806
YMR030W	1131	920.717	313	13.6693
YMR031C	2532	2321.72	1685	29.1822
YMR031W-A	327	129.866	1	0.309624
YMR032W	2010	1799.72	897	20.0409
YMR030W-A	291	100.519	2	0.80004
YMR033W	1404	1193.72	892	30.0463
YMR034C	1305	1094.72	477	17.5204
YMR035W	534	324.494	156	19.3306
YMR036C	1665	1454.72	981	27.1156
YMR037C	2115	1904.72	5291	111.695
YMR038C	750	539.717	991	73.8305
YMR039C	879	668.717	657	39.5049
YMR040W	483	274.439	92	13.4794
YMR041C	1008	797.717	254	12.803
YMR042W	534	324.494	314	38.9091
YMR043W	861	650.717	2329	143.915
YMR044W	1428	1217.72	372	12.2836
YMR045C	5268	5057.72	257627	2048.17
